Colombia,23.9763,28.4142,20.352,'Flood Riverine flood',150,155
Colombia,23.9157,28.548,19.8482,*,147,156
Colombia,24.234,28.1084,19.143,*,127,157
Colombia,24.5358,29.1107,20.3335,'Flood Riverine flood',148,158
Colombia,24.3364,28.5681,20.3061,'Flood Riverine flood' 'Flood Riverine flood',140,159
Colombia,25.2668,29.2634,21.1966,'Flood Riverine flood',158,160
Colombia,25.1934,29.9434,20.3542,*,134,161
Colombia,25.1749,29.3137,20.5947,*,152,162
Colombia,25.0487,29.7905,20.493,*,120,163
Colombia,25.0427,29.8151,20.2032,*,117,164
Colombia,24.3691,29.1597,19.9621,'Flood Riverine flood',124,165
Colombia,24.7535,29.193,20.2854,*,164,166
Colombia,24.6836,29.5453,20.1213,*,121,167
Colombia,25.1883,30.1053,20.4614,*,103,168
Colombia,24.6164,28.6318,19.7573,'Earthquake Ground movement',121,169
Colombia,25.0943,29.6027,20.7902,*,122,170
Colombia,25.1732,29.4749,20.7055,*,103,171
Colombia,24.6163,29.0909,20.9563,*,100,172
Colombia,25.1035,28.9593,20.4233,*,138,173
Colombia,24.9883,30.3924,20.6702,*,160,174
Colombia,24.8312,29.497,20.4102,*,134,175
Colombia,24.9968,29.53,20.0823,'Flood Riverine flood',145,176
Colombia,24.8209,29.5834,20.2912,'Flood Riverine flood',159,177
Colombia,24.4043,28.5515,20.0665,'Flood Riverine flood',121,178
Colombia,24.7158,29.179,20.4153,'Flood Riverine flood',178,179
Colombia,24.9797,29.6034,20.3954,'Flood Riverine flood',137,180
Colombia,24.9707,28.9609,19.7184,*,155,181
Colombia,23.981,28.8658,20.1514,'Flood Riverine flood',137,182
Colombia,25.4382,29.634,21.0005,'Flood Riverine flood',149,183
Colombia,25.1782,29.7488,21.161,'Flood Riverine flood',148,184
Colombia,24.8218,28.9707,20.8273,'Flood Riverine flood',144,185
Colombia,25.2641,29.7968,21.1515,*,140,186
Colombia,25.2816,29.7844,20.4089,*,147,187
Colombia,24.9699,29.707,20.1448,*,155,188
Colombia,24.4794,29.0662,20.1496,'Storm Convective storm',158,189
Colombia,24.5567,28.6233,20.248,'Flood Riverine flood',150,190
Colombia,24.8198,29.2547,20.4814,'Flood Riverine flood',165,191
Colombia,25.002,29.6033,20.4524,*,132,192
Colombia,25.1729,28.8843,20.0324,*,125,193
Colombia,25.0742,29.648,20.7787,'Earthquake Ground movement',166,194
Colombia,25.0435,29.1994,20.6589,*,202,195
Colombia,25.3218,29.5303,21.3282,'Landslide Landslide',162,196
Colombia,24.8584,29.452,20.9108,*,160,197
Colombia,24.9451,28.993,20.8917,'Flood Riverine flood',158,198
Colombia,25.2453,30.2336,21.1029,'Flood Riverine flood',208,199
Colombia,25.922,30.3289,21.0094,*,189,200
Colombia,25.269,29.9621,20.8939,'Drought Drought',182,201
Colombia,24.6724,28.4781,20.8548,'Drought Drought',171,202
Colombia,25.4381,29.8084,20.7098,'Drought Drought',220,203
Colombia,25.2447,30.2599,20.4563,'Drought Drought',197,204
Colombia,25.1667,29.6733,20.8988,'Drought Drought',216,205
Colombia,25.6393,30.1709,21.4691,*,273,206
Colombia,25.3714,28.4181,20.8736,*,239,207
Colombia,25.4472,29.2106,21.0571,*,335,208
Colombia,25.1068,28.9931,20.0351,*,267,209
Colombia,24.6131,28.9048,20.5442,*,319,210
Colombia,25.4745,29.9867,20.6751,*,326,211
Colombia,24.9398,28.9226,20.0259,*,300,212
Colombia,24.8549,28.8515,20.529,'Flood Riverine flood',311,213
Colombia,23.0879,28.3967,18.8564,'Flood ',435,214
Colombia,24.4432,28.5197,20.3475,'Flood ',455,215
Costa Rica,25.5603,29.4418,20.9432,*,11,0
Costa Rica,26.2694,30.8805,21.0037,*,16,1
Costa Rica,27.0138,31.7547,20.9735,*,18,2
Costa Rica,26.8115,31.1466,22.1738,*,46,3
Costa Rica,26.3276,30.9153,22.8778,*,33,4
Costa Rica,26.2012,30.226,22.2353,*,32,5
Costa Rica,25.932,30.1667,21.7052,*,41,6
Costa Rica,25.5442,30.3927,21.472,*,38,7
Costa Rica,24.7438,28.6707,21.4835,'Flood ',65,8
Costa Rica,24.5152,28.1296,20.9048,*,48,9
Costa Rica,25.252,29.0497,21.014,*,85,10
Costa Rica,24.69,28.0336,20.1976,*,23,11
Costa Rica,24.9125,29.0377,19.5757,*,14,12
Costa Rica,25.3835,29.598,19.9823,*,25,13
Costa Rica,26.4438,30.3952,20.6852,*,47,14
Costa Rica,27.7334,32.1673,22.176,*,29,15
Costa Rica,27.0792,31.2375,22.3825,*,24,16
Costa Rica,26.1316,30.3283,22.2733,'Landslide Landslide',31,17
Costa Rica,26.1576,30.4067,21.9615,*,31,18
Costa Rica,25.765,29.7424,21.7384,*,35,19
Costa Rica,24.8293,29.066,21.0366,*,24,20
Costa Rica,25.4672,29.7744,21.3522,*,18,21
Costa Rica,25.4094,29.7264,21.2836,*,34,22
Costa Rica,25.3834,29.6278,20.816,*,27,23
Costa Rica,24.5985,28.396,19.9853,*,40,24
Costa Rica,25.241,29.0567,20.5898,*,34,25
Costa Rica,25.9655,30.4988,20.0715,*,50,26
Costa Rica,26.4958,30.364,21.993,*,59,27
Costa Rica,26.2542,30.5625,21.6795,*,74,28
Costa Rica,25.4382,29.2033,21.7927,*,41,29
Costa Rica,25.1803,29.0798,21.4725,*,56,30
Costa Rica,25.7353,29.6015,21.8978,*,77,31
Costa Rica,25.0075,29.147,21.2897,*,45,32
Costa Rica,25.3107,29.2642,21.656,'Flood ',82,33
Costa Rica,24.6978,28.24,21.159,*,72,34
Costa Rica,25.4263,29.2838,21.013,*,116,35
Costa Rica,25.3655,29.1225,20.7512,*,71,36
Costa Rica,25.7345,29.496,21.0753,*,66,37
Costa Rica,26.4045,30.4945,20.9193,*,111,38
Costa Rica,26.693,30.8347,21.557,*,137,39
Costa Rica,26.011,30.0133,22.3333,'Flood Riverine flood',144,40
Costa Rica,25.6885,29.4875,21.7445,*,123,41
Costa Rica,25.5,29.6087,21.6138,*,113,42
Costa Rica,25.1585,29.697,21.6455,*,120,43
Costa Rica,25.1103,29.592,21.07,*,120,44
Costa Rica,24.9287,29.336,20.6675,*,146,45
Costa Rica,24.9915,28.8575,20.5147,'Flood Riverine flood',215,46
Costa Rica,25.5527,29.621,20.414,'Flood Riverine flood',177,47
Costa Rica,25.5548,29.4163,20.7812,*,177,48
Costa Rica,26.0627,30.318,20.59,*,160,49
Costa Rica,26.621,31.1168,20.979,*,165,50
Costa Rica,27.0187,31.3955,21.885,*,208,51
Costa Rica,25.9697,30.077,21.8865,*,120,52
Costa Rica,25.0898,29.0545,21.3865,*,106,53
Costa Rica,25.5255,29.1065,21.8752,*,156,54
Costa Rica,25.4255,29.5597,21.2588,*,147,55
Costa Rica,25.1943,29.5128,21.0315,*,160,56
Costa Rica,24.9293,28.891,21.3202,*,185,57
Costa Rica,24.901,28.9525,20.9167,*,115,58
Costa Rica,24.6793,28.0117,20.8215,'Earthquake Ground movement' 'Flood Riverine flood',147,59
Costa Rica,24.9748,28.8717,20.4028,*,113,60
Costa Rica,25.9814,30.9136,19.921,*,146,61
Costa Rica,26.0837,29.9225,21.7755,*,145,62
Costa Rica,26.6332,31.015,21.3652,*,118,63
Costa Rica,25.4568,29.016,22.2355,'Flood Riverine flood',74,64
Costa Rica,25.6675,29.6507,21.71,*,25,65
Costa Rica,24.8975,28.897,20.9455,*,11,66
Costa Rica,24.969,29.2477,21.2445,*,9,67
Costa Rica,25.8318,29.5044,20.6308,*,28,68
Costa Rica,25.152,29.5592,20.7348,*,3,69
Costa Rica,24.9044,29.2274,20.361,'Flood Riverine flood' 'Earthquake Ground movement',11,70
Costa Rica,25.0386,29.4736,19.5836,*,10,71
Costa Rica,24.9832,29.2666,19.862,'Flood Riverine flood',14,72
Costa Rica,25.552,30.0964,19.3098,*,10,73
Costa Rica,27.066,32.284,20.9988,*,11,74
Costa Rica,27.3026,32.1808,21.7304,*,12,75
Costa Rica,26.497,30.9284,21.9746,*,15,76
Costa Rica,25.5164,29.3202,21.7766,*,9,77
Costa Rica,25.2698,29.1365,21.2682,*,8,78
Costa Rica,24.892,29.1392,20.8848,*,6,79
Costa Rica,24.6203,28.5347,21.1375,'Flood Riverine flood',2,80
Costa Rica,23.878,27.3274,20.8184,'Storm Tropical cyclone',5,81
Costa Rica,24.3782,28.334,20.4006,*,5,82
Costa Rica,24.8874,29.7442,19.2754,*,2,83
Costa Rica,25.056,29.7798,19.7788,*,6,84
Costa Rica,25.2844,29.8438,19.9864,*,4,85
Costa Rica,25.5117,30.938,20.1386,*,7,86
Costa Rica,26.582,31.8086,20.5688,*,10,87
Costa Rica,26.156,30.8746,21.2244,*,8,88
Costa Rica,25.467,29.8838,21.3852,*,4,89
Costa Rica,25.1805,29.5037,21.0763,*,5,90
Costa Rica,25.7492,30.1498,21.2418,*,2,91
Costa Rica,25.2644,30.0274,20.4416,*,3,92
Costa Rica,25.268,29.7814,21.1008,*,5,93
Costa Rica,24.5402,28.746,19.8634,*,4,94
Costa Rica,25.128,29.6038,20.285,*,4,95
Costa Rica,24.986,29.2227,20.5662,*,7,96
Costa Rica,25.471,29.9105,19.6982,*,4,97
Costa Rica,25.8913,30.726,20.238,*,7,98
Costa Rica,26.0457,30.7115,20.959,*,3,99
Costa Rica,25.8866,30.3436,21.9194,*,4,100
Costa Rica,25.76,29.7936,21.6962,*,3,101
Costa Rica,25.1007,29.254,21.1418,*,2,102
Costa Rica,25.3368,29.925,21.1396,*,6,103
Costa Rica,25.151,29.8992,20.954,'Flood Riverine flood',4,104
Costa Rica,23.988,27.9697,20.6685,'Flood Riverine flood',8,105
Costa Rica,24.9268,29.2316,20.6444,*,5,106
Costa Rica,24.8826,29.394,19.9608,*,2,107
Costa Rica,24.7297,28.9215,19.49,*,3,108
Costa Rica,25.4266,30.5468,19.4962,*,5,109
Costa Rica,26.0162,31.42,19.8492,*,3,110
Costa Rica,26.5442,31.7336,20.7792,*,1,111
Costa Rica,25.2892,29.7307,20.8512,'Storm Tropical cyclone',3,112
Costa Rica,25.0678,29.2467,21.1903,*,3,113
Costa Rica,24.6642,28.8167,20.881,*,7,114
Costa Rica,24.5667,28.8407,20.7192,*,2,115
Costa Rica,24.57,28.7658,20.9018,'Flood Riverine flood',3,116
Costa Rica,24.2595,28.1628,21.0193,'Flood Riverine flood',5,117
Costa Rica,24.0935,27.8925,20.4145,'Flood Riverine flood',7,118
Costa Rica,24.8442,28.9988,20.2554,*,4,119
Costa Rica,24.6758,28.5457,19.97,'Earthquake Ground movement',13,120
Costa Rica,25.3534,29.968,20.2494,*,2,121
Costa Rica,25.213,29.8225,19.526,*,6,122
Costa Rica,26.4613,31.0685,20.95,*,8,123
Costa Rica,25.7157,30.3355,21.329,*,8,124
Costa Rica,25.242,29.5233,21.2292,*,1,125
Costa Rica,25.5942,29.6162,21.6047,*,4,126
Costa Rica,26.0774,30.732,21.6228,*,5,127
Costa Rica,25.9632,30.63,21.1472,*,1,128
Costa Rica,25.5092,29.8544,21.5292,*,4,129
Costa Rica,25.0854,29.1818,20.9076,*,4,130
Costa Rica,25.452,29.724,20.604,*,4,131
Costa Rica,25.7002,30.4548,20.3644,*,2,132
Costa Rica,26.6852,31.6208,21.2534,*,2,133
Costa Rica,27.0738,31.992,21.356,*,7,134
Costa Rica,27.495,32.7668,22.343,*,2,135
Costa Rica,25.8867,29.6817,21.9342,*,5,136
Costa Rica,25.1623,29.3472,21.3853,*,2,137
Costa Rica,25.1452,29.1454,21.4462,*,0,138
Costa Rica,24.686,28.7358,20.9322,*,3,139
Costa Rica,24.6336,28.9078,20.9922,'Flood Riverine flood',7,140
Costa Rica,25.2768,29.6734,20.9988,*,1,141
Costa Rica,23.3573,27.1685,19.5467,'Flood Riverine flood',2,142
Costa Rica,23.524,27.8786,18.0602,*,10,143
Costa Rica,24.9336,29.7208,19.4198,*,3,144
Costa Rica,25.6686,30.6686,19.9932,*,6,145
Costa Rica,25.7848,31.1332,19.647,*,5,146
Costa Rica,26.4556,32.512,19.8137,*,11,147
Costa Rica,26.281,30.953,21.6108,*,5,148
Costa Rica,25.2103,29.4515,21.475,*,1,149
Costa Rica,24.7425,28.838,21.021,*,4,150
Costa Rica,24.951,29.4897,20.8253,*,3,151
Costa Rica,25.2396,29.77,21.1126,*,5,152
Costa Rica,23.9104,27.7142,20.878,'Flood Riverine flood',1,153
Costa Rica,24.067,28.12,20.0018,*,1,154
Costa Rica,24.4756,28.8448,19.6514,*,5,155
Costa Rica,24.3493,28.7945,19.098,*,1,156
Costa Rica,25.9214,30.7504,19.8888,*,2,157
Costa Rica,25.4445,30.1618,20.1525,*,8,158
Costa Rica,25.433,30.8445,20.136,*,3,159
Costa Rica,25.9866,30.9246,21.1116,*,1,160
Costa Rica,25.6292,29.956,20.6855,*,3,161
Costa Rica,25.9388,30.4392,21.4158,'Flood Riverine flood',3,162
Costa Rica,24.9888,29.782,20.2505,*,1,163
Costa Rica,24.8517,29.9678,20.283,'Earthquake Ground movement',4,164
Costa Rica,24.8514,29.6682,20.4674,*,5,165
Costa Rica,24.9472,29.5818,19.9298,*,2,166
Costa Rica,25.436,30.4854,20.0116,*,3,167
Costa Rica,25.8374,30.7864,20.403,*,1,168
Costa Rica,25.2477,30.3608,19.3377,*,3,169
Costa Rica,25.5417,30.5995,20.3263,*,5,170
Costa Rica,27.075,32.5124,20.9802,*,7,171
Costa Rica,25.5665,30.6625,20.6505,*,3,172
Costa Rica,25.1458,30.043,20.4998,*,6,173
Costa Rica,25.5684,30.332,21.3114,*,1,174
Costa Rica,25.1912,29.9425,20.4635,*,1,175
Costa Rica,25.3552,30.3078,20.9544,*,4,176
Costa Rica,25.0352,29.9924,20.7368,*,2,177
Costa Rica,24.6077,29.7934,20.1198,*,1,178
Costa Rica,25.4488,30.5462,19.6746,*,2,179
Costa Rica,25.3564,30.5352,19.4948,*,1,180
Costa Rica,25.7932,31.2346,19.3698,*,8,181
Costa Rica,26.3744,32.612,19.3188,*,2,182
Costa Rica,27.0248,32.6008,21.335,*,4,183
Costa Rica,26.8178,31.9384,21.2156,*,10,184
Costa Rica,26.3012,31.0972,21.7376,*,7,185
Costa Rica,26.6106,31.0778,22.5314,*,4,186
Costa Rica,25.2348,30.4965,20.8057,*,4,187
Costa Rica,24.6217,29.7412,20.4328,*,5,188
Costa Rica,24.9626,29.8886,20.8196,*,7,189
Costa Rica,25.1016,29.8994,20.4928,*,8,190
Costa Rica,24.9126,29.8792,20.0262,*,3,191
Costa Rica,25.2996,29.9926,20.8668,*,4,192
Costa Rica,25.6712,31.0404,19.6922,*,1,193
Costa Rica,25.9664,31.378,20.1348,'Volcanic activity Ash fall',4,194
Costa Rica,26.9708,32.3428,21.354,*,3,195
Costa Rica,26.564,31.645,21.0657,*,4,196
Costa Rica,27.0412,30.8192,22.5338,'Flood Riverine flood',11,197
Costa Rica,25.6197,30.2345,21.8997,'Flood Riverine flood',10,198
Costa Rica,26.2342,30.7598,20.986,'Drought Drought',13,199
Costa Rica,25.5833,30.438,20.6882,*,10,200
Costa Rica,25.241,30.0255,20.6985,*,13,201
Costa Rica,24.9942,29.6798,20.3045,*,13,202
Costa Rica,25.67,30.4825,20.5835,*,9,203
Costa Rica,25.5333,31.06,19.1968,*,6,204
Costa Rica,25.6904,31.0018,20.1188,*,0,205
Costa Rica,26.7505,31.7375,20.3062,*,5,206
Costa Rica,26.9526,32.7958,21.1908,*,11,207
Costa Rica,25.9037,30.952,21.2103,*,6,208
Costa Rica,25.124,30.1256,20.7054,*,0,209
Costa Rica,24.9377,30.1672,20.8048,*,5,210
Costa Rica,25.7056,31.1116,20.9952,*,10,211
Costa Rica,25.294,30.9094,20.625,*,12,212
Costa Rica,24.9596,30.051,20.6172,*,12,213
Costa Rica,24.5606,29.3204,20.3046,'Storm Tropical cyclone',5,214
Costa Rica,24.7604,29.6562,20.283,*,9,215
Cyprus,12.2019,16.4964,7.88,*,6,0
Cyprus,12.605,17.456,7.56063,*,1,1
Cyprus,14.5837,19.9939,8.90457,*,0,2
Cyprus,16.8458,22.3833,11.151,*,1,3
Cyprus,22.1037,27.9006,16.3896,*,0,4
Cyprus,25.532,30.8316,20.0206,*,0,5
Cyprus,27.917,32.9081,22.6857,*,0,6
Cyprus,28.232,33.0381,23.2566,*,0,7
Cyprus,25.8487,31.327,20.2539,*,5,8
Cyprus,22.9149,28.0534,17.7123,*,5,9
Cyprus,17.585,22.9012,12.2312,*,0,10
Cyprus,14.509,19.6744,9.38,*,5,11
Cyprus,9.54663,15.1509,4.65789,*,0,12
Cyprus,10.714,15.2677,5.71022,*,8,13
Cyprus,12.1616,17.1222,6.54144,'Drought Drought',6,14
Cyprus,17.2252,22.0411,12.327,'Drought Drought',0,15
Cyprus,20.8701,26.2416,15.2453,'Drought Drought',10,16
Cyprus,26.6709,32.2304,20.7629,'Wildfire Forest fire' 'Drought Drought',11,17
Cyprus,29.0524,32.4984,22.8409,'Extreme temperature  Heat wave' 'Drought Drought',25,18
Cyprus,28.2596,33.6436,22.6679,'Drought Drought',1,19
Cyprus,25.8944,31.3814,20.2768,'Drought Drought',1,20
Cyprus,21.493,26.7995,16.2349,'Drought Drought',0,21
Cyprus,17.814,23.7257,11.3736,'Drought Drought',3,22
Cyprus,13.0177,17.5751,8.125,'Drought Drought',0,23
Cyprus,12.3608,17.4038,6.98817,*,5,24
Cyprus,12.6844,17.727,6.62417,*,21,25
Cyprus,15.3658,20.8058,9.98533,*,16,26
Cyprus,18.2398,23.544,12.6504,*,19,27
Cyprus,22.1394,27.5904,16.463,*,16,28
Cyprus,25.5986,31.5094,19.1274,*,6,29
Cyprus,28.0244,33.547,22.0956,*,7,30
Cyprus,28.3552,33.77,22.8006,*,5,31
Cyprus,25.496,31.1032,19.626,*,10,32
Cyprus,21.9252,27.732,15.4437,*,14,33
Cyprus,16.9263,22.0002,11.8843,*,6,34
Cyprus,12.5784,17.4723,8.76529,*,0,35
Cyprus,9.69162,14.0608,4.91056,*,7,36
Cyprus,12.2281,17.0279,7.48311,*,1,37
Cyprus,13.849,18.8211,8.88033,*,8,38
Cyprus,16.0125,20.8736,11.0428,*,19,39
Cyprus,20.1076,25.5147,14.3671,*,13,40
Cyprus,25.6451,31.0244,19.9224,*,2,41
Cyprus,28.827,34.2262,23.3937,*,13,42
Cyprus,28.0959,33.4441,22.6151,*,13,43
Cyprus,25.4972,30.4163,20.4578,*,15,44
Cyprus,22.6425,27.6178,17.6953,*,15,45
Cyprus,18.5882,24.0735,12.0916,*,21,46
Cyprus,12.498,17.4352,8.06987,*,5,47
Cyprus,13.0964,16.986,9.12229,'Storm Convective storm',4,48
Cyprus,9.88243,15.1088,6.00071,*,26,49
Cyprus,11.4567,17.3457,6.627,*,8,50
Cyprus,15.8577,20.1838,10.4081,*,2,51
Cyprus,22.6807,28.2819,17.4315,*,0,52
Cyprus,25.4773,30.2286,19.5264,*,2,53
Cyprus,28.0703,33.393,22.42,*,2,54
Cyprus,28.2597,33.3354,22.0117,*,6,55
Cyprus,25.2063,30.2677,19.9497,*,5,56
Cyprus,22.3393,27.4252,17.1175,*,3,57
Cyprus,17.7348,22.8377,12.7772,*,2,58
Cyprus,13.4767,17.5139,9.45286,*,2,59
Cyprus,10.6903,15.9157,6.29063,'Storm ',0,60
Cyprus,11.0499,15.2113,6.797,*,1,61
Cyprus,14.0536,19.0407,8.96257,*,0,62
Cyprus,17.3748,21.663,11.044,*,0,63
Cyprus,19.8574,24.9429,14.5721,*,1,64
Cyprus,25.0746,30.3123,19.646,*,2,65
Cyprus,28.041,33.7449,22.0609,*,1,66
Cyprus,27.4594,32.7966,21.8846,*,0,67
Cyprus,25.4123,31.1396,19.6236,*,1,68
Cyprus,23.2143,28.8543,17.7119,*,0,69
Cyprus,17.6679,22.5514,12.9601,*,0,70
Cyprus,12.3378,16.8839,8.0335,*,1,71
Cyprus,12.2942,16.7128,7.02114,*,2,72
Cyprus,11.4947,15.9935,6.9905,*,1,73
Cyprus,14.472,19.6955,8.21271,*,1,74
Cyprus,17.82,22.6764,12.1881,*,0,75
Cyprus,21.4009,26.4047,15.6429,*,0,76
Cyprus,24.1734,28.8598,18.7359,*,1,77
Cyprus,27.8973,32.6451,22.835,*,0,78
Cyprus,27.9097,32.6936,22.4112,*,1,79
Cyprus,25.1775,30.3094,19.5461,*,3,80
Cyprus,19.4096,25.9588,13.5174,*,1,81
Cyprus,15.3197,20.1049,10.9872,*,0,82
Cyprus,13.6034,18.1386,8.99792,*,0,83
Cyprus,11.4251,15.6097,7.05188,*,0,84
Cyprus,12.4008,16.8071,7.47022,*,1,85
Cyprus,13.901,19.0627,7.73622,*,0,86
Cyprus,17.6842,22.7741,12.3717,*,0,87
Cyprus,21.7079,27.1066,15.241,*,1,88
Cyprus,25.0719,30.6326,18.926,*,1,89
Cyprus,27.1166,32.5945,21.3485,*,0,90
Cyprus,28.0922,33.5881,22.1522,*,0,91
Cyprus,25.6132,30.8639,19.9907,*,0,92
Cyprus,20.9738,25.915,15.4193,*,1,93
Cyprus,15.0748,20.5149,9.9511,*,0,94
Cyprus,11.7626,17.0842,6.62482,*,0,95
Cyprus,11.3643,16.8365,5.73071,*,0,96
Cyprus,11.791,16.383,7.405,*,0,97
Cyprus,14.1117,19.3889,8.03162,*,0,98
Cyprus,16.328,22.0212,10.4305,*,0,99
Cyprus,21.8768,27.162,16.4333,*,0,100
Cyprus,25.652,31.5661,19.7373,'Extreme temperature  Heat wave',0,101
Cyprus,28.6749,34.3348,22.4311,'Extreme temperature  Heat wave',0,102
Cyprus,28.0777,33.3742,22.396,*,0,103
Cyprus,25.5843,31.0892,18.6698,*,0,104
Cyprus,22.418,27.7701,16.5921,*,0,105
Cyprus,17.4438,22.3406,12.2476,*,0,106
Cyprus,12.7033,17.3129,7.90336,*,1,107
Cyprus,10.6102,15.3518,5.07117,*,0,108
Cyprus,11.8227,16.3599,5.65792,*,0,109
Cyprus,16.4058,22.1549,9.90117,*,0,110
Cyprus,18.9228,24.2659,12.6695,*,0,111
Cyprus,21.6722,26.9635,15.3945,*,0,112
Cyprus,26.186,31.9512,20.7085,*,1,113
Cyprus,28.635,34.106,22.3574,*,0,114
Cyprus,29.2304,34.0814,23.4951,*,0,115
Cyprus,25.4758,30.4027,20.1889,*,0,116
Cyprus,21.3588,26.5349,15.9067,*,0,117
Cyprus,18.3761,23.2221,13.3153,*,0,118
Cyprus,13.4273,18.1586,8.53129,*,0,119
Cyprus,12.5241,16.8464,7.9198,*,1,120
Cyprus,12.2633,16.5607,7.7322,*,0,121
Cyprus,13.1687,17.8213,7.52144,*,0,122
Cyprus,17.4672,22.4538,11.1601,*,0,123
Cyprus,21.1241,26.3735,15.0807,*,0,124
Cyprus,26.2656,31.9125,20.4318,*,0,125
Cyprus,28.3763,33.6432,22.8873,*,0,126
Cyprus,28.3025,33.5439,22.2644,*,0,127
Cyprus,24.9494,29.821,19.6122,*,1,128
Cyprus,22.9674,28.2136,17.3615,*,1,129
Cyprus,16.8621,21.4766,11.7213,*,0,130
Cyprus,14.4051,18.3209,10.0771,*,0,131
Cyprus,12.9045,16.6804,8.72506,*,0,132
Cyprus,12.8859,16.7391,8.60358,*,0,133
Cyprus,15.0445,19.9026,9.56633,*,0,134
Cyprus,17.9159,22.8657,11.552,*,0,135
Cyprus,21.527,26.6663,15.6987,*,0,136
Cyprus,24.8072,29.6483,19.373,*,0,137
Cyprus,27.3725,32.1844,21.8717,*,1,138
Cyprus,29.8569,34.1397,24.5469,*,0,139
Cyprus,26.7107,31.74,20.7412,*,2,140
Cyprus,22.4667,27.0735,17.4105,*,0,141
Cyprus,19.4023,25.1479,13.1323,*,1,142
Cyprus,15.5775,20.1064,10.79,*,0,143
Cyprus,12.3547,16.3541,7.72664,*,1,144
Cyprus,12.2448,16.5532,7.20082,*,1,145
Cyprus,13.5439,18.402,8.05732,*,0,146
Cyprus,16.4515,21.279,11.0734,*,0,147
Cyprus,20.407,25.0744,14.9978,*,0,148
Cyprus,25.1209,29.9131,19.499,*,1,149
Cyprus,28.1952,33.2458,22.2239,*,0,150
Cyprus,28.5647,33.4746,22.4978,*,0,151
